ne_10m_lakes,30.937500,33.750000,33.750000,36.562500
ne_10m_admin_0_boundary_lines_land,-88.593750,42.187500,-88.242188,42.539062
ne_10m_urban_areas,67.500000,28.125000,73.125000,33.750000
ne_10m_admin_0_boundary_lines_land,-120.937500,50.625000,-120.585938,50.976562
ne_10m_admin_0_boundary_lines_land,33.750000,-2.812500,36.562500,0.000000
ne_10m_admin_0_boundary_lines_land,-7.734375,54.843750,-7.031250,55.546875
ne_10m_urban_areas,-78.398438,-0.351562,-78.046875,0.000000
ne_10m_lakes,88.593750,43.593750,90.000000,45.000000
ne_10m_admin_1_states_provinces_lines_shp,43.945312,33.046875,44.296875,33.398438
ne_10m_roads,84.375000,42.187500,87.187500,45.000000
ne_10m_urban_areas,102.656250,1.406250,104.062500,2.812500
ne_10m_lakes,-19.687500,14.062500,-18.281250,15.468750
ne_10m_admin_0_boundary_lines_land,8.437500,46.406250,9.843750,47.812500
ne_10m_lakes,43.593750,33.046875,44.296875,33.750000
ne_10m_coastline,8.437500,37.968750,9.843750,39.375000
ne_10m_urban_areas,27.421875,-26.015625,27.773438,-25.664062
ne_10m_lakes,22.500000,-28.125000,25.312500,-25.312500
ne_10m_admin_1_states_provinces_lines_shp,32.343750,34.453125,33.046875,35.156250
ne_10m_rivers_lake_centerlines,103.359375,1.406250,103.710938,1.757812
ne_10m_rivers_lake_centerlines,73.125000,30.937500,73.828125,31.640625
ne_10m_admin_1_states_provinces_lines_shp,43.945312,33.398438,44.296875,33.750000
ne_10m_admin_1_states_provinces_lines_shp,39.375000,39.375000,42.187500,42.187500
ne_10m_lakes,37.265625,-1.406250,37.968750,-0.703125
ne_10m_lakes,-22.500000,11.250000,-16.875000,16.875000
ne_10m_urban_areas,8.437500,38.671875,9.140625,39.375000
ne_10m_lakes,28.125000,-26.015625,28.476562,-25.664062
ne_10m_admin_0_boundary_lines_land,104.062500,0.000000,106.875000,2.812500
ne_10m_lakes,-84.375000,39.375000,-78.750000,45.000000
ne_10m_rivers_lake_centerlines,-11.250000,53.437500,-8.437500,56.250000
ne_10m_urban_areas,30.937500,33.750000,33.750000,36.562500
ne_10m_urban_areas,94.218750,50.625000,95.625000,52.031250
ne_10m_admin_0_boundary_lines_land,28.125000,-28.125000,30.937500,-25.312500
ne_10m_populated_places,-90.000000,39.375000,-84.375000,45.000000
ne_10m_rivers_lake_centerlines,8.437500,38.671875,9.140625,39.375000
ne_10m_admin_1_states_provinces_lines_shp,-87.890625,42.187500,-87.187500,42.890625
ne_10m_admin_1_states_provinces_lines_shp,-120.937500,50.625000,-118.125000,53.437500
ne_10m_coastline,8.437500,47.109375,8.789062,47.460938
ne_10m_lakes,43.593750,33.398438,43.945312,33.750000
ne_10m_coastline,-22.500000,14.062500,-19.687500,16.875000
ne_10m_admin_1_states_provinces_lines_shp,0.000000,33.750000,5.625000,39.375000
ne_10m_admin_1_states_provinces_lines_shp,27.421875,-25.664062,27.773438,-25.312500
ne_10m_lakes,78.750000,39.375000,84.375000,45.000000
ne_10m_lakes,44.648438,33.398438,45.000000,33.750000
ne_10m_admin_1_states_provinces_lines_shp,43.593750,40.078125,44.296875,40.781250
ne_10m_populated_places,42.187500,39.375000,43.593750,40.781250
ne_10m_admin_0_boundary_lines_land,-67.500000,9.843750,-66.093750,11.250000
ne_10m_coastline,74.179688,31.289062,74.531250,31.640625
ne_10m_coastline,-67.500000,9.843750,-66.093750,11.250000
ne_10m_lakes,-88.242188,41.484375,-87.890625,41.835938
ne_10m_coastline,11.250000,33.750000,14.062500,36.562500
ne_10m_coastline,42.187500,39.375000,43.593750,40.781250
ne_10m_lakes,87.187500,42.187500,90.000000,45.000000
ne_10m_roads,8.437500,47.109375,8.789062,47.460938
ne_10m_admin_1_states_provinces_lines_shp,-7.734375,54.843750,-7.382812,55.195312
ne_10m_coastline,37.265625,-1.406250,37.968750,-0.703125
ne_10m_roads,44.296875,40.078125,44.648438,40.429688
ne_10m_rivers_lake_centerlines,-90.000000,42.187500,-87.187500,45.000000
ne_10m_admin_0_boundary_lines_land,73.828125,31.289062,74.179688,31.640625
ne_10m_lakes,-90.000000,42.187500,-87.187500,45.000000
ne_10m_roads,-87.539062,41.835938,-87.187500,42.187500
ne_10m_roads,-8.437500,54.843750,-7.031250,56.250000
ne_10m_rivers_lake_centerlines,73.828125,31.289062,74.179688,31.640625
ne_10m_urban_areas,8.789062,47.109375,9.140625,47.460938
ne_10m_admin_0_boundary_lines_land,32.343750,34.453125,33.046875,35.156250
ne_10m_populated_places,4.921875,51.328125,5.625000,52.031250
ne_10m_lakes,-123.750000,50.625000,-120.937500,53.437500
ne_10m_admin_1_states_provinces_lines_shp,42.187500,39.375000,45.000000,42.187500
ne_10m_admin_0_boundary_lines_land,101.250000,0.000000,104.062500,2.812500
ne_10m_roads,33.750000,39.375000,39.375000,45.000000
ne_10m_rivers_lake_centerlines,88.593750,43.593750,90.000000,45.000000
ne_10m_lakes,28.125000,33.750000,30.937500,36.562500
ne_10m_rivers_lake_centerlines,4.218750,51.679688,4.570312,52.031250
ne_10m_coastline,-90.000000,40.781250,-88.593750,42.187500
ne_10m_lakes,14.062500,35.859375,14.765625,36.562500
ne_10m_urban_areas,-22.500000,14.062500,-19.687500,16.875000
ne_10m_urban_areas,-77.343750,-1.406250,-75.937500,0.000000
ne_10m_urban_areas,-7.382812,54.843750,-7.031250,55.195312
ne_10m_admin_1_states_provinces_lines_shp,4.921875,51.328125,5.625000,52.031250
ne_10m_rivers_lake_centerlines,9.843750,37.968750,11.250000,39.375000
ne_10m_populated_places,25.312500,-26.718750,26.718750,-25.312500
ne_10m_rivers_lake_centerlines,43.945312,33.398438,44.296875,33.750000
ne_10m_admin_0_boundary_lines_land,-78.750000,-0.351562,-78.398438,0.000000
ne_10m_coastline,36.562500,-1.406250,37.968750,0.000000
ne_10m_populated_places,-78.750000,-2.812500,-75.937500,0.000000
ne_10m_coastline,-87.187500,39.375000,-84.375000,42.187500
ne_10m_populated_places,28.828125,-26.015625,29.531250,-25.312500
ne_10m_urban_areas,32.343750,34.453125,33.046875,35.156250
ne_10m_roads,30.937500,33.750000,32.343750,35.156250
ne_10m_roads,-18.281250,14.062500,-17.578125,14.765625
ne_10m_urban_areas,-123.750000,50.625000,-120.937500,53.437500
ne_10m_coastline,-11.250000,50.625000,-5.625000,56.250000
ne_10m_urban_areas,74.531250,30.937500,75.937500,32.343750
ne_10m_rivers_lake_centerlines,28.125000,-28.125000,30.937500,-25.312500
ne_10m_urban_areas,14.414062,35.859375,14.765625,36.210938
ne_10m_urban_areas,11.250000,33.750000,14.062500,36.562500
ne_10m_coastline,33.046875,34.453125,33.750000,35.156250
ne_10m_populated_places,-66.796875,9.843750,-66.093750,10.546875
ne_10m_lakes,8.437500,47.109375,9.140625,47.812500
ne_10m_populated_places,103.359375,0.703125,104.062500,1.406250
ne_10m_roads,102.656250,0.703125,103.359375,1.406250
ne_10m_rivers_lake_centerlines,-8.437500,54.843750,-7.031250,56.250000
ne_10m_rivers_lake_centerlines,-120.234375,50.625000,-119.531250,51.328125
ne_10m_populated_places,-88.242188,41.835938,-87.890625,42.187500
ne_10m_admin_1_states_provinces_lines_shp,37.265625,-1.406250,37.968750,-0.703125
ne_10m_populated_places,8.789062,39.023438,9.140625,39.375000
ne_10m_admin_0_boundary_lines_land,-66.445312,10.195312,-66.093750,10.546875
ne_10m_urban_areas,44.296875,33.046875,45.000000,33.750000
ne_10m_admin_0_boundary_lines_land,39.375000,30.937500,42.187500,33.750000
ne_10m_coastline,73.125000,28.125000,78.750000,33.750000
ne_10m_rivers_lake_centerlines,28.125000,33.750000,33.750000,39.375000
ne_10m_rivers_lake_centerlines,43.593750,33.046875,44.296875,33.750000
ne_10m_populated_places,101.250000,0.000000,104.062500,2.812500
ne_10m_admin_0_boundary_lines_land,25.312500,-28.125000,28.125000,-25.312500
ne_10m_rivers_lake_centerlines,26.718750,-26.015625,27.421875,-25.312500
ne_10m_urban_areas,-87.890625,42.187500,-87.539062,42.539062
ne_10m_admin_0_boundary_lines_land,0.000000,50.625000,2.812500,53.437500
ne_10m_rivers_lake_centerlines,102.656250,1.406250,104.062500,2.812500
ne_10m_roads,9.843750,46.406250,11.250000,47.812500
ne_10m_coastline,95.625000,50.625000,101.250000,56.250000
ne_10m_admin_0_boundary_lines_land,43.593750,32.343750,45.000000,33.750000
ne_10m_urban_areas,-78.750000,-0.703125,-78.046875,0.000000
ne_10m_admin_1_states_provinces_lines_shp,28.125000,33.750000,33.750000,39.375000
ne_10m_admin_1_states_provinces_lines_shp,-90.000000,42.187500,-88.593750,43.593750
ne_10m_admin_1_states_provinces_lines_shp,-87.539062,41.835938,-87.187500,42.187500
ne_10m_admin_1_states_provinces_lines_shp,37.968750,-1.406250,39.375000,0.000000
ne_10m_rivers_lake_centerlines,94.218750,51.328125,94.921875,52.031250
ne_10m_coastline,14.062500,33.750000,16.875000,36.562500
ne_10m_rivers_lake_centerlines,-87.539062,41.484375,-87.187500,41.835938
ne_10m_lakes,-16.875000,11.250000,-11.250000,16.875000
ne_10m_admin_0_boundary_lines_land,-73.125000,-5.625000,-67.500000,0.000000
ne_10m_admin_0_boundary_lines_land,87.890625,43.593750,88.593750,44.296875
ne_10m_rivers_lake_centerlines,74.179688,31.289062,74.531250,31.640625
ne_10m_populated_places,43.593750,33.046875,44.296875,33.750000
ne_10m_populated_places,33.750000,-5.625000,39.375000,0.000000
ne_10m_lakes,5.625000,33.750000,11.250000,39.375000
ne_10m_lakes,-17.578125,14.062500,-16.875000,14.765625
ne_10m_admin_0_boundary_lines_land,-119.531250,50.625000,-118.125000,52.031250
ne_10m_coastline,73.125000,30.937500,74.531250,32.343750
ne_10m_lakes,33.750000,28.125000,39.375000,33.750000
ne_10m_admin_0_boundary_lines_land,103.359375,0.703125,104.062500,1.406250
ne_10m_roads,-66.445312,10.195312,-66.093750,10.546875
ne_10m_coastline,27.421875,-25.664062,27.773438,-25.312500
ne_10m_lakes,92.812500,50.625000,94.218750,52.031250
ne_10m_lakes,9.843750,37.968750,11.250000,39.375000
ne_10m_urban_areas,22.500000,-28.125000,25.312500,-25.312500
ne_10m_admin_1_states_provinces_lines_shp,-67.500000,8.437500,-64.687500,11.250000
ne_10m_coastline,33.046875,34.804688,33.398438,35.156250
ne_10m_admin_0_boundary_lines_land,-67.500000,8.437500,-64.687500,11.250000
ne_10m_populated_places,14.062500,33.750000,16.875000,36.562500
ne_10m_coastline,73.828125,31.289062,74.179688,31.640625
ne_10m_urban_areas,9.843750,37.968750,11.250000,39.375000
ne_10m_rivers_lake_centerlines,5.625000,33.750000,11.250000,39.375000
ne_10m_rivers_lake_centerlines,-88.242188,41.835938,-87.890625,42.187500
ne_10m_roads,-66.796875,9.843750,-66.093750,10.546875
ne_10m_admin_0_boundary_lines_land,-88.242188,41.484375,-87.890625,41.835938
ne_10m_roads,102.656250,1.406250,103.359375,2.109375
ne_10m_populated_places,32.343750,33.750000,33.750000,35.156250
ne_10m_lakes,-11.250000,50.625000,-5.625000,56.250000
ne_10m_lakes,-88.593750,41.484375,-88.242188,41.835938
ne_10m_admin_0_boundary_lines_land,16.875000,33.750000,22.500000,39.375000
ne_10m_rivers_lake_centerlines,90.000000,50.625000,95.625000,56.250000
ne_10m_urban_areas,32.343750,35.156250,33.046875,35.859375
ne_10m_populated_places,-123.750000,50.625000,-120.937500,53.437500
ne_10m_admin_1_states_provinces_lines_shp,-19.687500,14.062500,-16.875000,16.875000
ne_10m_rivers_lake_centerlines,39.375000,-5.625000,45.000000,0.000000
ne_10m_admin_0_boundary_lines_land,28.125000,-25.664062,28.476562,-25.312500
ne_10m_lakes,42.187500,30.937500,45.000000,33.750000
ne_10m_populated_places,27.773438,-25.664062,28.125000,-25.312500
ne_10m_coastline,0.000000,45.000000,5.625000,50.625000
ne_10m_admin_1_states_provinces_lines_shp,44.648438,33.398438,45.000000,33.750000
ne_10m_urban_areas,29.531250,-26.718750,30.937500,-25.312500
ne_10m_urban_areas,-87.187500,42.187500,-84.375000,45.000000
ne_10m_urban_areas,102.656250,0.000000,104.062500,1.406250
ne_10m_coastline,8.789062,47.109375,9.140625,47.460938
ne_10m_admin_0_boundary_lines_land,27.421875,-26.015625,28.125000,-25.312500
ne_10m_admin_0_boundary_lines_land,-75.937500,-2.812500,-73.125000,0.000000
ne_10m_urban_areas,27.773438,-26.015625,28.125000,-25.664062
ne_10m_populated_places,94.218750,51.679688,94.570312,52.031250
ne_10m_lakes,-88.593750,42.187500,-87.187500,43.593750
ne_10m_coastline,42.187500,32.343750,43.593750,33.750000
ne_10m_lakes,-22.500000,14.062500,-19.687500,16.875000
ne_10m_urban_areas,-17.578125,14.414062,-17.226562,14.765625
ne_10m_populated_places,44.296875,33.398438,44.648438,33.750000
ne_10m_urban_areas,32.343750,33.750000,33.750000,35.156250
ne_10m_lakes,36.562500,-1.406250,37.968750,0.000000
ne_10m_admin_0_boundary_lines_land,28.125000,-26.015625,28.476562,-25.664062
ne_10m_admin_1_states_provinces_lines_shp,101.250000,0.000000,102.656250,1.406250
ne_10m_admin_1_states_provinces_lines_shp,44.296875,40.078125,45.000000,40.781250
ne_10m_lakes,-90.000000,39.375000,-84.375000,45.000000
ne_10m_lakes,-78.750000,-1.406250,-77.343750,0.000000
ne_10m_coastline,73.828125,30.937500,74.531250,31.640625
ne_10m_populated_places,-17.578125,14.062500,-16.875000,14.765625
ne_10m_admin_1_states_provinces_lines_shp,14.062500,33.750000,16.875000,36.562500
ne_10m_rivers_lake_centerlines,28.476562,-25.664062,28.828125,-25.312500
ne_10m_rivers_lake_centerlines,-120.937500,50.625000,-120.234375,51.328125
ne_10m_coastline,0.000000,50.625000,2.812500,53.437500
ne_10m_urban_areas,103.359375,0.703125,104.062500,1.406250
ne_10m_admin_1_states_provinces_lines_shp,29.531250,-26.718750,30.937500,-25.312500
ne_10m_lakes,22.500000,33.750000,28.125000,39.375000
ne_10m_lakes,37.968750,-1.406250,39.375000,0.000000
ne_10m_admin_1_states_provinces_lines_shp,-67.500000,9.843750,-66.796875,10.546875
ne_10m_roads,-87.890625,42.187500,-87.539062,42.539062
ne_10m_populated_places,75.937500,30.937500,78.750000,33.750000
ne_10m_admin_0_boundary_lines_land,101.250000,0.000000,102.656250,1.406250
ne_10m_admin_1_states_provinces_lines_shp,28.125000,-28.125000,30.937500,-25.312500
ne_10m_populated_places,27.421875,-26.015625,27.773438,-25.664062
ne_10m_coastline,94.921875,51.328125,95.625000,52.031250
ne_10m_admin_0_boundary_lines_land,2.812500,50.625000,5.625000,53.437500
ne_10m_roads,-18.281250,14.062500,-16.875000,15.468750
ne_10m_urban_areas,-7.031250,54.843750,-5.625000,56.250000
ne_10m_admin_1_states_provinces_lines_shp,-88.593750,41.835938,-88.242188,42.187500
ne_10m_urban_areas,28.125000,-26.718750,29.531250,-25.312500
ne_10m_admin_0_boundary_lines_land,28.125000,-26.718750,29.531250,-25.312500
ne_10m_admin_0_boundary_lines_land,-17.226562,14.414062,-16.875000,14.765625
ne_10m_roads,-123.750000,50.625000,-118.125000,56.250000
ne_10m_admin_1_states_provinces_lines_shp,26.718750,-26.718750,28.125000,-25.312500
ne_10m_roads,22.500000,33.750000,28.125000,39.375000
ne_10m_admin_1_states_provinces_lines_shp,8.437500,46.406250,9.843750,47.812500
ne_10m_roads,-19.687500,14.062500,-18.281250,15.468750
ne_10m_admin_0_boundary_lines_land,-87.187500,42.187500,-84.375000,45.000000
ne_10m_admin_0_boundary_lines_land,44.296875,40.078125,44.648438,40.429688
ne_10m_admin_1_states_provinces_lines_shp,39.375000,-5.625000,45.000000,0.000000
ne_10m_urban_areas,2.812500,50.625000,5.625000,53.437500
ne_10m_roads,-87.187500,42.187500,-84.375000,45.000000
ne_10m_lakes,5.625000,36.562500,8.437500,39.375000
ne_10m_coastline,94.218750,51.328125,94.921875,52.031250
ne_10m_admin_1_states_provinces_lines_shp,30.937500,33.750000,32.343750,35.156250
ne_10m_admin_1_states_provinces_lines_shp,-123.750000,50.625000,-120.937500,53.437500
ne_10m_coastline,-78.750000,-0.351562,-78.398438,0.000000
ne_10m_urban_areas,-84.375000,39.375000,-78.750000,45.000000
ne_10m_lakes,28.828125,-26.015625,29.531250,-25.312500
ne_10m_lakes,44.648438,40.078125,45.000000,40.429688
ne_10m_admin_1_states_provinces_lines_shp,-88.593750,40.781250,-87.187500,42.187500
ne_10m_rivers_lake_centerlines,0.000000,50.625000,2.812500,53.437500
ne_10m_coastline,44.296875,33.046875,44.648438,33.398438
ne_10m_populated_places,14.062500,35.859375,14.414062,36.210938
ne_10m_lakes,94.921875,51.328125,95.625000,52.031250
ne_10m_coastline,30.937500,-28.125000,33.750000,-25.312500
ne_10m_coastline,-77.343750,-1.406250,-75.937500,0.000000
ne_10m_rivers_lake_centerlines,8.437500,36.562500,11.250000,39.375000
ne_10m_admin_1_states_provinces_lines_shp,-8.437500,54.843750,-7.031250,56.250000
ne_10m_populated_places,9.843750,46.406250,11.250000,47.812500
ne_10m_coastline,28.125000,-25.664062,28.476562,-25.312500
ne_10m_urban_areas,25.312500,-28.125000,28.125000,-25.312500
ne_10m_roads,44.296875,33.398438,44.648438,33.750000
ne_10m_coastline,39.375000,39.375000,45.000000,45.000000
ne_10m_populated_places,-90.000000,42.187500,-87.187500,45.000000
ne_10m_urban_areas,87.187500,43.593750,88.593750,45.000000
ne_10m_populated_places,28.125000,-28.125000,30.937500,-25.312500
ne_10m_admin_0_boundary_lines_land,43.593750,40.078125,44.296875,40.781250
ne_10m_roads,87.539062,43.593750,87.890625,43.945312
ne_10m_populated_places,87.890625,43.593750,88.593750,44.296875
ne_10m_rivers_lake_centerlines,14.062500,33.750000,16.875000,36.562500
ne_10m_admin_0_boundary_lines_land,-7.031250,54.843750,-5.625000,56.250000
ne_10m_roads,-90.000000,42.187500,-87.187500,45.000000
ne_10m_admin_1_states_provinces_lines_shp,-88.242188,41.835938,-87.890625,42.187500
ne_10m_lakes,44.648438,33.046875,45.000000,33.398438
ne_10m_urban_areas,44.648438,33.046875,45.000000,33.398438
ne_10m_populated_places,11.250000,33.750000,16.875000,39.375000
ne_10m_admin_1_states_provinces_lines_shp,44.296875,33.046875,45.000000,33.750000
ne_10m_coastline,14.414062,35.859375,14.765625,36.210938
ne_10m_admin_1_states_provinces_lines_shp,42.187500,39.375000,43.593750,40.781250
ne_10m_urban_areas,-88.242188,42.187500,-87.890625,42.539062
ne_10m_populated_places,5.625000,45.000000,8.437500,47.812500
ne_10m_urban_areas,-78.046875,-0.703125,-77.343750,0.000000
ne_10m_coastline,22.500000,33.750000,28.125000,39.375000
ne_10m_urban_areas,44.648438,33.398438,45.000000,33.750000
ne_10m_populated_places,-17.578125,14.414062,-17.226562,14.765625
ne_10m_rivers_lake_centerlines,102.656250,1.406250,103.359375,2.109375
ne_10m_roads,92.812500,50.625000,95.625000,53.437500
ne_10m_roads,43.593750,33.046875,43.945312,33.398438
ne_10m_populated_places,44.648438,40.078125,45.000000,40.429688
ne_10m_roads,-7.382812,54.843750,-7.031250,55.195312
ne_10m_rivers_lake_centerlines,44.296875,33.398438,44.648438,33.750000
ne_10m_rivers_lake_centerlines,42.187500,39.375000,45.000000,42.187500
ne_10m_admin_0_boundary_lines_land,88.593750,43.593750,90.000000,45.000000
ne_10m_admin_0_boundary_lines_land,-66.093750,9.843750,-64.687500,11.250000
ne_10m_admin_1_states_provinces_lines_shp,44.296875,33.398438,44.648438,33.750000
ne_10m_lakes,5.625000,45.000000,11.250000,50.625000
ne_10m_admin_0_boundary_lines_land,-88.593750,42.187500,-87.187500,43.593750
ne_10m_roads,43.945312,33.046875,44.296875,33.398438
ne_10m_coastline,-22.500000,11.250000,-16.875000,16.875000
ne_10m_coastline,22.500000,-28.125000,28.125000,-22.500000
ne_10m_admin_1_states_provinces_lines_shp,5.625000,33.750000,11.250000,39.375000
ne_10m_admin_0_boundary_lines_land,103.359375,1.054688,103.710938,1.406250
ne_10m_admin_1_states_provinces_lines_shp,5.625000,45.000000,8.437500,47.812500
ne_10m_admin_0_boundary_lines_land,-22.500000,14.062500,-19.687500,16.875000
ne_10m_rivers_lake_centerlines,44.296875,40.078125,45.000000,40.781250
ne_10m_coastline,-87.890625,42.187500,-87.187500,42.890625
